gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000109118	10.298983191231981	10.250331889213992	10.301500739480497	10.517523402158291
ENSG00000109132	0	0	0	0
ENSG00000109133	10.19268737568602	10.138759304362786	10.128382835793495	10.325717171760122
ENSG00000109158	0	0	0	0
ENSG00000109163	3.5002476804745997	4.044714608566305	4.255298557993287	3.950625079086679
ENSG00000109171	10.979410985344392	10.629634624778532	10.47738488521794	10.585823671556001
ENSG00000109180	10.415348673370374	10.424404924923389	10.589431680952297	10.554670933959102
ENSG00000109181	0	0	0	0
ENSG00000109182	2.210872903973063	2.532695122358713	2.3402494402974714	2.221180059103468
ENSG00000109184	9.777731411301152	9.78421564554524	9.568187483215159	9.8656295143826
ENSG00000109189	9.400492830689943	9.74685194321288	9.414738133020307	9.798579874049226
ENSG00000109193	4.708096636166846	5.55485832644846	7.416201149144983	6.065692580806652
ENSG00000109205	0	0	0	0
ENSG00000109208	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000109220	7.310773177952246	6.992817985819313	7.174517001865756	6.979429346831393
ENSG00000109255	7.45656223528755	6.7363829999134825	6.787295917925414	6.612106187353455
ENSG00000109265	6.643050857240419	5.656091306263122	5.92800283108538	6.2986586669006215
ENSG00000109270	9.37201247778966	9.465902072102013	9.721832015086779	9.349389200823959
ENSG00000109272	0	0	0	0
ENSG00000109320	9.760735134922204	9.820544599737067	9.644805750984165	9.797094913745147
ENSG00000109321	10.037139489403847	9.872617342824615	9.675010742087363	10.189226026236284
ENSG00000109323	9.444400509092173	9.036295092095568	9.104336153539599	8.958603383857525
ENSG00000109332	12.463596192470433	12.446413413965196	12.469456015715833	12.375263672853189
ENSG00000109339	7.250959993628712	8.140054448829833	8.559594289195555	8.181669075045704
ENSG00000109381	9.206303771533468	9.243274347910312	8.952931283048628	9.085179512487535
ENSG00000109390	9.24662012121602	9.507243632939426	9.528062632961584	9.393257797483992
ENSG00000109424	0	0	0	0
ENSG00000109436	8.436186761522384	7.456790665095024	7.833036692620382	7.619858812684357
ENSG00000109445	9.97845980673004	9.231820350072269	9.336598436728517	9.175068558699575
ENSG00000109452	8.492627656711296	9.30002457445119	8.924040561928287	9.391433589351461
ENSG00000109458	8.198610549575802	8.786279691416144	8.930983274854317	8.704139054382997
ENSG00000109466	8.732436407824714	8.07591507433197	7.883772533382132	7.854444720409942
ENSG00000109471	0	0	0	0
ENSG00000109472	9.522359156923269	8.968570907869523	9.208496042608038	8.946495877668843
ENSG00000109475	11.635000049927022	12.288500952921632	12.239038832250188	12.043455446725808
ENSG00000109501	8.00865238198815	8.71476380486464	7.892252061447688	8.556864804232518
ENSG00000109511	4.254420607746832	3.917998893793576	4.028087810467804	3.810348316095313
ENSG00000109519	9.511080920236209	9.80169976568693	9.651990240355287	9.687953682480037
ENSG00000109534	9.23181938024075	9.32758039991106	9.349296485301835	9.166502765779992
ENSG00000109536	9.357880978716663	9.298697594517263	9.389451267823103	9.37989527527905
ENSG00000109572	10.112165518685302	10.370865830050288	10.143715265136452	10.340876740994261
ENSG00000109576	7.047112815783479	6.998286689045317	7.024517004848811	6.989752592438126
ENSG00000109586	10.419231095215208	10.887432868814473	10.52424710711989	10.820333043832871
ENSG00000109606	11.436160027390198	11.85632681639475	11.900617199602692	11.775693367057347
ENSG00000109610	0	0	0	0
ENSG00000109618	8.023717983888632	8.2251594761571	8.064253528049255	8.160685592108173
ENSG00000109625	0.8683443405402027	0.7266175263848673	0.8387549702598943	0.7264026645807752
ENSG00000109654	9.043411605248961	9.952015485246497	9.902267491867763	10.136551372148139
ENSG00000109667	6.744832057781514	7.5333850534880575	7.040823673176319	7.3670904787568325
ENSG00000109670	9.32236536460365	9.430428248943848	9.544560382082063	9.421858335169016
ENSG00000109674	8.844028370759212	8.365875988569707	8.274339289207994	8.39349767489095
ENSG00000109680	5.9725407823851295	6.2381319633292724	6.177642491948471	6.043928203703253
ENSG00000109684	-1.0852002662027667	-1.0909499443663169	-1.0656332372384396	-1.0608751086216166
ENSG00000109685	11.39863475856414	11.982661418533398	11.732981571626532	11.970269239456417
ENSG00000109686	9.995131746825708	10.10429904507307	10.326331933361226	10.606139764121613
ENSG00000109689	8.602933053249046	9.808480093782206	10.042273192252257	9.969067358079268
ENSG00000109705	4.084996266739695	4.35215268388208	4.708586974779663	4.525991450948511
ENSG00000109736	8.68224159299708	9.451623534674363	8.566553981426912	9.301336185914735
ENSG00000109738	3.8800409692389195	3.544670154958619	3.6111360327729716	3.6867305547676965
ENSG00000109743	1.3821373036915032	1.4120993868640317	1.6315073194596106	1.4761610889665673
ENSG00000109756	8.223256329408882	8.511373051159095	8.405730565732933	8.464668125468895
ENSG00000109758	-1.7085166154403837	-1.7389885588016758	-1.7416444842206902	-1.7393262350299559
ENSG00000109762	8.353197006585077	8.567268403438536	8.354613373671283	8.279221695145107
ENSG00000109771	3.7164718651278443	4.0639952284035905	4.018783441390753	4.07251062344456
ENSG00000109775	9.16570752230612	8.968836214248052	8.849902427182382	8.969160695899777
ENSG00000109787	9.925222254647565	10.461950393714817	10.466220898494868	10.625720938231352
ENSG00000109790	10.246182506506344	11.126270756485816	10.801945045866278	10.951018795779904
ENSG00000109794	0.8598269664862017	0.8441820243061777	0.9169196116494406	0.8751981717536504
ENSG00000109805	10.043772906021694	10.321511217684922	10.4506590228492	10.265832866927555
ENSG00000109814	10.822000505215692	10.56119225871207	10.344919822119332	10.379716676756566
ENSG00000109819	3.2889018781285992	2.3932310797900396	2.564186304115083	2.3920651295739774
ENSG00000109832	0.5644034502361269	0.5821294130829676	0.5424129586946261	0.5804944642286355
ENSG00000109846	7.3668021555716106	7.320867427740103	7.411535773980034	7.175549326060114
ENSG00000109851	0	0	0	0
ENSG00000109854	10.060318612120287	10.848083615540283	11.080729352721999	10.882726338266371
ENSG00000109861	12.026092278541284	12.179659873157117	12.291885709033808	12.589121668531504
ENSG00000109881	8.57244570007645	9.430690674286435	9.454262462741577	9.383706798639919
ENSG00000109906	0.5808556807411814	0.5985865213421939	0.530145982691608	0.6279550063465263
ENSG00000109911	8.545524083589987	8.875555288198877	8.850211634560752	8.810803555258259
ENSG00000109917	9.881932129264268	8.941831427512547	8.858089445390846	9.181006018305105
ENSG00000109919	10.465843564344997	10.981985211174765	10.97957469771142	10.777396419769905
ENSG00000109920	11.164058535146555	10.553159779218987	10.525951736122028	10.511644114971412
ENSG00000109927	2.407611575917267	2.2565100560755207	2.495973301516983	2.436906675138896
ENSG00000109929	9.655439609566498	9.720119895159668	9.751227225918552	9.741936970539427
ENSG00000109943	0.327162756572299	0.3244238278963203	0.3231887529685857	0.5177436802774695
ENSG00000109944	4.6855040147309195	4.219452063522207	4.406986439112233	4.074207006692876
ENSG00000109956	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000109971	13.579063721072528	13.939183185214668	13.908807710853072	14.116627240139467
ENSG00000109991	0	0	0	0
ENSG00000110002	5.31481363150859	5.000799670430056	4.512499532682382	4.642475440138137
ENSG00000110011	7.886166148496822	8.486466911979505	8.243529403417218	8.187051315995229
ENSG00000110013	7.689268070409398	6.746673092400494	6.754545904596781	6.620227660275748
ENSG00000110025	7.822390633868709	8.06941843495226	8.045214180127099	7.851262173967902
ENSG00000110031	3.7969527816628816	3.7273229936151036	4.093911454861495	3.9073750585891687
ENSG00000110042	6.80920535038597	5.4968422142851745	4.665841752276161	4.709597548353631
ENSG00000110046	9.171479736584663	9.34545273304167	9.184146095206819	9.335893211472369
ENSG00000110047	9.689920308747865	9.941621304496913	9.522178120715768	9.709293790547893
ENSG00000110048	11.530697229584185	10.712850235645222	10.593727545862912	10.964664141085597
ENSG00000110057	10.501653202827667	10.805032321304498	10.513036416262308	11.504975319675118
ENSG00000110060	7.569776069741558	7.108587616339584	7.15253065031552	7.397333126801607
ENSG00000110063	9.060602409466775	8.582845891676907	8.554390435367301	8.430588295551278
ENSG00000110066	11.215270306485438	10.994085346168323	11.462452562030595	11.16802907760307
ENSG00000110074	9.76322499524493	9.519152776189657	9.509285169157664	9.575152610480542
ENSG00000110075	12.713833753981708	12.943609790152552	13.022340716153035	12.904272015369521
ENSG00000110076	6.368197476383969	5.561087756049838	5.567458105734241	5.139112503808581
ENSG00000110077	0	0	0	0
ENSG00000110079	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000110080	8.135759657501852	7.784596223673815	7.656251617846176	7.6617649107319785
ENSG00000110090	12.775798604307372	12.782022343713153	12.33330913543872	13.172377958847887
ENSG00000110092	13.21067019854541	13.873466165462235	13.152388275361684	13.528684683790676
ENSG00000110104	9.865463463985023	9.777119528829521	9.910293418475778	9.889891974948219
ENSG00000110107	11.306921274111643	11.380265199310173	11.843854753696775	11.514085092609628
ENSG00000110108	10.133659630478995	10.060177867028228	9.752973801876726	9.942240982249377
ENSG00000110148	0	0	0	0
ENSG00000110169	0.07499152956647677	0.07301642673440638	0.12742456778943498	0.16782812224397534
ENSG00000110171	7.714630589746085	7.573660862224531	7.69308895040173	7.636349180613919
ENSG00000110172	11.571803561728228	11.854680824246298	11.84453450816699	11.822621945883634
ENSG00000110195	1.9194532148616443	1.4159498207663694	1.4121565837174845	1.415437339447363
ENSG00000110200	10.553105032846782	10.485937031591968	11.101536374252529	10.66080550416922
ENSG00000110203	0	0	0	0
ENSG00000110218	9.475752779203692	9.919997323191065	9.719474970236252	10.1419162722477
ENSG00000110237	9.364797502163439	8.888783364902368	8.979641734278118	8.897090907110638
ENSG00000110243	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000110244	0	0	0	0
ENSG00000110245	0	0	0	0
ENSG00000110274	10.050950826215585	8.931157802140758	9.380632210709818	9.097418889483393
ENSG00000110315	9.49762008804153	9.76962017522802	9.876632736988253	9.39921618167262
ENSG00000110318	7.68047715539825	7.084203371873131	7.275006500126958	7.155022103705087
ENSG00000110321	13.581175651228799	14.156517723171358	13.978362430265317	14.130846185552864
ENSG00000110324	-1.024728409477902	-1.030583656011265	-1.0309615162498904	-0.9686772884080841
ENSG00000110328	9.246087404530087	9.93746886998687	9.631768980634932	9.75402319882688
ENSG00000110330	10.695740661738173	10.852657908735056	10.754210836585333	10.871807522769034
ENSG00000110344	10.130712520829114	10.141183350750714	10.085464010726927	10.049952241913743
ENSG00000110367	11.709432317185819	11.802838241496303	11.81101639214774	11.753268795973462
ENSG00000110375	-0.6925323996348736	-0.790421408705213	-0.7910886938603993	-0.7905119238621722
ENSG00000110395	10.795360164626455	10.186660966863593	10.112679443137445	10.492268505728587
ENSG00000110400	12.369740065631156	12.124507204268289	12.139699849696774	12.086088216592549
ENSG00000110422	10.40538949385387	11.125544428947498	10.39163641454466	10.903841170426839
ENSG00000110427	8.533359114484085	8.525049298536382	8.01101480092776	8.30966676758436
ENSG00000110429	9.650111347730945	10.16543441920384	10.155202615756474	9.786119408558088
ENSG00000110435	9.716423312864292	10.046001280477146	9.93718794554825	9.92157913424975
ENSG00000110436	5.725384428404451	6.299450849962619	6.188963716663132	6.192819759570412
ENSG00000110442	9.194234203850742	9.887416550540701	10.241764708759755	9.881155914497684
ENSG00000110446	5.644591986806407	5.442637058265204	6.086271580923576	7.608968232197433
ENSG00000110448	0	0	0	0
ENSG00000110455	7.076678263185049	7.411065330930641	7.708526914177376	7.390134841821293
ENSG00000110484	0	0	0	0
ENSG00000110492	10.703620160953587	10.12354029374095	10.029953253942555	10.490903799706047
ENSG00000110497	9.269170412302453	9.230916749147836	9.537165252844192	9.449640861585618
ENSG00000110514	10.153923686377329	9.7821382060601465	9.87309332134839	9.837084296749463
ENSG00000110536	9.107713612372489	9.34176757938292	9.367627130561898	9.15627505395779
ENSG00000110583	9.78979288543584	9.908222895776422	9.878559491475835	9.90382868810571
ENSG00000110619	10.857305818873712	10.303809053124878	10.480425781503165	10.495630980960778
ENSG00000110628	9.214642243802592	9.039354799588263	8.981159861971433	9.032421961612892
ENSG00000110651	9.971601367246064	10.281873940195844	9.6860416542691	9.93126225455987
ENSG00000110660	10.039883418730488	9.565261976374881	9.30147232261826	9.565737501948853
ENSG00000110665	0	0	0	0
ENSG00000110675	4.501051519768551	3.7596957464595837	3.730128113088216	3.7803607287889975
ENSG00000110680	0	0	0	0
ENSG00000110693	5.138200430025709	6.557803328573755	7.223620975268622	7.010959883841409
ENSG00000110696	10.911433726252588	11.747916992015826	11.41332555116285	11.676860330571067
ENSG00000110697	11.630732670475092	11.643981082774651	11.525851687355663	11.559898215731094
ENSG00000110700	12.606941041408705	13.164321137732589	12.977032577050574	12.98444219172499
ENSG00000110711	11.156307886397993	10.6374939843681	10.674895379689444	10.549669641644655
ENSG00000110713	11.857124854121235	11.587041504598728	11.594620033362743	11.557836488771523
ENSG00000110717	11.784844506580624	11.459659148678552	11.633658355858852	11.540749599538817
ENSG00000110719	9.325746928344346	9.703978424961383	9.47889352177499	9.599011281629496
ENSG00000110721	9.684644688163608	9.796462281545022	9.48052477328115	9.466128657548323
ENSG00000110723	9.419861336415108	8.26485673969323	8.178638396196853	8.35848480098919
ENSG00000110756	9.588359378589496	9.486733251159055	9.206172903873641	9.478393652977672
ENSG00000110768	9.792811459652523	9.76612720913519	10.02622954912916	9.996332300855467
ENSG00000110777	1.9286602363097485	1.7828380326332502	1.9051939627983285	1.8752902032151872
ENSG00000110786	0	0	0	0
ENSG00000110799	5.79909782071913	7.000223311607089	6.759425686778863	6.8589303220354685
ENSG00000110801	10.530610491037983	10.466706225142682	10.427088481367123	10.188871778383113
ENSG00000110811	9.0052538952764	9.62202343163172	9.406513595228338	9.588001408725539
ENSG00000110841	11.82038844574659	11.94926750245963	11.776053527805145	11.977368721094182
ENSG00000110844	8.410195592298358	8.678000381366825	8.496879324478355	8.719074687156553
ENSG00000110848	0	0	0	0
ENSG00000110851	10.120307297229028	9.415152906103284	9.07020586138967	9.274398143469632
ENSG00000110852	5.171145527826234	5.125395952383749	5.296516600722739	5.778239175578599
ENSG00000110871	9.339634872848727	9.650397130021403	9.851488120726538	9.579329200551804
ENSG00000110876	2.859508987504547	2.950689219600179	3.47021064826843	3.2772212781443177
ENSG00000110880	12.784073280496848	12.450910523642593	12.841382300909311	12.489842354773202
ENSG00000110881	8.626057791843747	8.516166758645467	8.374904248479343	8.524373839586445
ENSG00000110887	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000110888	9.254711381699947	9.175735110442783	8.706708170867577	8.930642433343706
ENSG00000110900	-0.999252513393567	-0.9411539586866056	-1.005371120760867	-1.0050337878631406
