gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000115289	10.046548256907904	10.0073113713939	10.32812130091232	10.335485437469556
ENSG00000115290	6.551833076479244	6.559078176103822	6.872982203374001	6.930978228944739
ENSG00000115295	9.66193054880651	9.683907036672037	9.734003783726665	9.729578241979388
ENSG00000115297	12.037844260887187	12.082193425498692	12.436182712235803	12.282580729334729
ENSG00000115306	13.597702268075887	13.627680386368297	13.670772655418345	13.63594308150831
ENSG00000115307	12.091198893977928	12.113912793846739	11.925542941832258	11.944774986903779
ENSG00000115310	12.858156286356042	12.879547827417444	12.94419364029341	12.916726912636731
ENSG00000115317	9.918802468195109	9.943905550047782	10.058785440066883	10.040539358026253
ENSG00000115318	9.158607350327909	9.21883909099184	9.450356440029964	9.445847466953692
ENSG00000115325	8.434310919569663	8.532208515355581	8.593209606323859	8.590617022336332
ENSG00000115339	1.59309315097646	1.5881044351895077	1.5649064878331993	1.5695082778364284
ENSG00000115350	8.808175641254486	8.711873043716729	8.664179238263962	8.566089652629369
ENSG00000115353	-1.0078016195048745	-0.9984942969949202	-1.0078376737814554	-1.0078514128339764
ENSG00000115355	12.347174026977019	12.321874571658663	12.406992637569914	12.417180707582672
ENSG00000115361	6.248288918768679	6.223653360412395	6.217149500804609	6.289355811292546
ENSG00000115363	7.698032653261633	7.707331973887252	7.601404943841033	7.616514132074286
ENSG00000115364	10.717768597761049	10.672418190124631	10.68822028225691	10.723687720233762
ENSG00000115365	12.400644762753215	12.39847576549075	12.417865839265781	12.427058186011768
ENSG00000115368	10.793428342777899	10.753534735256757	10.849623343463836	10.80794545991442
ENSG00000115380	4.4972009531364225	4.449304828096988	4.440807931672872	4.481662536538925
ENSG00000115386	-0.43804262566591706	-0.4333768056162405	-0.4380534820034433	-0.4288245281017047
ENSG00000115392	10.797529952881984	10.759859815761358	10.722747747002343	10.74433052141669
ENSG00000115414	8.951846141910757	8.951088277069426	9.18303401261524	9.235910277026766
ENSG00000115415	9.807699946805753	9.789544142712641	10.00799880665541	9.999322583377298
ENSG00000115419	11.457611167634958	11.441904860835495	11.30557302679255	11.282117582130587
ENSG00000115421	9.705699604293974	9.681216827325404	9.699737024122962	9.673077139031781
ENSG00000115423	1.1680632751835	1.1585419056596873	1.1632169635874658	1.167674546000119
ENSG00000115425	8.121921704073042	8.061152646382787	8.157670804410781	8.26039954418367
ENSG00000115446	8.793547329776331	8.814929142770326	8.813155290521097	8.736640594335277
ENSG00000115457	12.743002697669482	12.79762766537034	12.937117450416189	12.847174709217173
ENSG00000115459	8.719124220645867	8.79847496557173	8.693315958053525	8.793274562268337
ENSG00000115461	10.122859820839725	10.116109842895439	10.717932723834913	10.661455175883145
ENSG00000115464	12.09757799245549	12.166769921818624	12.193548168140326	12.187946558166326
ENSG00000115468	3.185856815669994	3.2078186057854454	3.221126765391165	3.184967787447926
ENSG00000115474	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000115484	12.926712381332727	12.905221190992783	12.952699969448327	12.97606601826901
ENSG00000115486	9.576591330903737	9.61477650306521	9.76375346399365	9.781197899105424
ENSG00000115488	0	0	0	0
ENSG00000115504	11.383038793967087	11.38280479391559	11.507215793051015	11.486179623122702
ENSG00000115507	0.8049287108836846	0.8001123362640437	0.8094321491809665	0.8000451719846746
ENSG00000115514	9.56429870771916	9.56560518898148	9.339117385420863	9.420763258107696
ENSG00000115520	7.587496938196417	7.5019108684849085	7.5644286076852145	7.508738380634302
ENSG00000115523	1.455906333104346	1.4510380616852196	1.4556951572455707	1.455504001926659
ENSG00000115524	13.48363697490534	13.432693008834354	13.342885835365864	13.366642618095627
ENSG00000115525	10.328007909911406	10.336931065759535	10.275522692541045	10.287637341271491
ENSG00000115526	10.389316960044406	10.418405576201902	10.366793660768622	10.34767234231566
ENSG00000115539	10.194402714995592	10.149705817391633	9.85421308242121	9.909244289051015
ENSG00000115540	10.262502773092216	10.28652356662971	10.174627586374466	10.141153640821706
ENSG00000115541	12.068852832199026	12.051708630342976	11.859581391656347	11.837400338346935
ENSG00000115548	10.67338990392621	10.633078174010825	10.56284145487967	10.56962899559907
ENSG00000115556	8.788652100945257	8.823714598069241	8.596490557149373	8.717987145643985
ENSG00000115561	11.414931356905969	11.413547723647671	11.284989821741348	11.257324898105328
ENSG00000115568	10.843703084883957	10.873104543236604	10.698011073642288	10.720299995133582
ENSG00000115590	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000115592	0.005119838758389955	-0.004380011198944247	0.004990157986364225	-0.004391906283261642
ENSG00000115593	-1.726808352971705	-1.7242217083932616	-1.7268284279161763	-1.7268467573072492
ENSG00000115594	3.0318723802464502	3.0084402056233435	3.0623546972452886	3.0263287127075946
ENSG00000115596	8.374138803741715	8.412216733639312	8.678821877670481	8.577944121218673
ENSG00000115598	0	0	0	0
ENSG00000115602	-0.9991232034774182	-0.9991761945320106	-1.0038722490686838	-1.0038789402997372
ENSG00000115604	-1.7241700536708575	-1.7268405248681404	-1.726838507395466	-1.7268571134011659
ENSG00000115607	-1.7268011886807553	-1.7268230072728794	-1.7268210417592658	-1.7242592927017055
ENSG00000115616	-0.9874596474669235	-0.9969814712926349	-0.9969807349219298	-0.9969875008227572
ENSG00000115641	10.740519104256226	10.805302399768497	10.928686209057991	10.962155346040312
ENSG00000115648	1.442426669551605	1.456224456151362	1.4562507585272817	1.4468535944669216
ENSG00000115649	9.800988866596308	9.855684165340026	9.821026549431542	9.809914972135685
ENSG00000115652	10.372064601691463	10.3926892278554	10.382368708650286	10.348091432808944
ENSG00000115657	10.6779915388706	10.719421147215858	10.902725489559902	10.950132281688592
ENSG00000115661	9.555257449625762	9.595983268465472	9.592482888133684	9.615826648864129
ENSG00000115665	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000115677	13.802969053978046	13.823009395783206	13.884600638850454	13.859617120822012
ENSG00000115685	10.30008385812336	10.285724598492829	10.248488090159423	10.189378457269937
ENSG00000115687	10.018033405605081	10.10584092239282	10.202671845076958	10.127390859333852
ENSG00000115694	11.92616750683725	11.926188028901938	12.010766836046365	11.928811999618683
ENSG00000115705	2.1577412228599675	2.1801328976233747	2.148191435758144	2.1526188172148184
ENSG00000115718	1.9733729089046783	1.9638474845385003	2.0006821769201326	1.9912579151665109
ENSG00000115738	11.12929723180041	11.151861805784272	11.477215447959502	11.416344021356096
ENSG00000115750	9.017205476023669	9.087475914927948	9.087285167288893	9.10162709311642
ENSG00000115756	10.751804983718152	10.784790490804781	10.867536008097675	10.766593979536959
ENSG00000115758	13.515598760022893	13.555892954106573	13.475841446332273	13.487220201677545
ENSG00000115760	11.343555303772149	11.355409918265847	11.20083306435894	11.172631083978859
ENSG00000115761	10.540778872289735	10.521034837718815	10.320286625951622	10.347823353948167
ENSG00000115762	11.656546154027366	11.64792677060442	11.57095197332074	11.542355502239758
ENSG00000115806	11.72370441029317	11.683662162758639	11.63675764916961	11.65042034049531
ENSG00000115808	10.205810757048685	10.170417949314515	10.221199880052279	10.247240783297853
ENSG00000115816	11.471636549646439	11.427149221081548	11.326047268874614	11.238838234595988
ENSG00000115825	11.250233188063458	11.222945942743332	11.251110786613463	11.26275885437587
ENSG00000115827	10.373428310000966	10.408224241347712	10.292469313785698	10.320323439548769
ENSG00000115828	7.236353851248977	7.26633565005398	7.217005787209257	7.29871570600592
ENSG00000115839	10.839220705811027	10.881653953938933	10.941976957931498	10.940567312789694
ENSG00000115840	9.190663686489565	9.12121243532119	9.200872415504964	9.218034894054057
ENSG00000115841	5.893032341116039	5.917068349173223	5.842600953468795	5.8472540266456345
ENSG00000115844	-0.007018073196800007	-0.0024369041566513006	-0.0117808028571037	-0.007155827943229471
ENSG00000115850	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000115866	11.348298142157965	11.331767039079525	11.370580563153187	11.357370053359059
ENSG00000115875	12.695899017985223	12.690386496431676	12.3579066758916	12.361826946870973
ENSG00000115884	10.663912630840324	10.681780817995856	10.61979530474665	10.592983733072849
ENSG00000115896	6.226824302043429	6.279257872700056	6.39788060509151	6.328788832717621
ENSG00000115902	11.04960305224789	11.112407045166908	11.127788283044481	11.070721539835967
ENSG00000115904	11.291797179403657	11.25050817729386	11.162607907542974	11.150864956361701
ENSG00000115919	6.147430351615656	6.126116116703263	6.163861640147653	6.119747535882419
ENSG00000115934	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000115935	10.952470719796151	10.896130275209037	11.164456962846304	11.116326262381241
ENSG00000115942	10.54889732126537	10.499143933624623	10.329787533595608	10.310411974472034
ENSG00000115944	11.352373561948962	11.330062623434934	11.354518405732868	11.349134136257986
ENSG00000115946	9.909917636473349	9.823504713083896	9.577858746555153	9.59064766887332
ENSG00000115947	10.934988464615216	10.954026449564997	10.781554814096152	10.79032330309747
ENSG00000115956	1.433208626061163	1.4606923423337255	1.4284244776913178	1.442223117255602
ENSG00000115963	12.289057875193027	12.28313080720425	12.001094339374934	11.981935331391135
ENSG00000115966	10.90299610613654	10.910335495883325	11.06275962809609	11.056306192854063
ENSG00000115970	10.413590098193142	10.42094928551814	10.28258288388129	10.310948390641022
ENSG00000115977	10.826349844803758	10.837431600722265	10.73437363345217	10.73410947156528
ENSG00000115993	10.997813443654584	10.998234153030191	10.603813972211448	10.64050302516395
ENSG00000115998	8.402616273937943	8.338560931779378	8.180823482987138	8.245669680916173
ENSG00000116001	12.20688732189391	12.151323805015705	11.977166147509651	11.971741169051365
ENSG00000116005	10.516474177531183	10.432496760364293	10.462401613672345	10.489500049901892
ENSG00000116014	-1.0062394144941458	-1.010972894440825	-1.0109693184178157	-1.0063331700041984
ENSG00000116016	7.4299398284327545	7.4342095917640245	7.299585661067033	7.2995285083647365
ENSG00000116017	9.31568865375248	9.27885074363869	9.391574479383724	9.306398434782166
ENSG00000116030	11.771662418757595	11.776905799895172	11.607245628537974	11.575805479670022
ENSG00000116031	3.69423316983501	3.67107593623763	3.671142546961209	3.718077168469478
ENSG00000116032	0.2998729985231087	0.2998530781652882	0.31384162783287595	0.30908320711911236
ENSG00000116035	8.410295917199782	8.48933635630144	8.374136249719111	8.357619356197516
ENSG00000116039	6.9172842499582305	6.846269168547444	7.057417585582581	7.059506050254709
ENSG00000116044	11.515833868954669	11.524742252330952	11.554518669393024	11.577916180099635
ENSG00000116062	12.195177157769637	12.190173480265367	12.167686026365484	12.152226722682089
ENSG00000116095	9.04926300858949	9.033222391164465	8.94665124194823	8.937766677518814
ENSG00000116096	8.055507016832408	8.153139296662246	8.065538782215299	8.083435755074893
ENSG00000116106	4.445729378158891	4.457240799931294	4.498914262011697	4.464535716337425
ENSG00000116117	7.8028470368808875	7.849201305485407	7.935883819289757	8.027367099677898
ENSG00000116120	12.177263180524367	12.177774868027727	12.105784265765134	12.126247127165872
ENSG00000116127	10.80792886479075	10.816507272450202	10.794732402239655	10.907604655108441
ENSG00000116128	11.25060282711832	11.254186386226218	11.210021639490073	11.243850540412412
ENSG00000116132	1.8158836714685358	1.7970450168985612	1.8017051007929605	1.8015041422334428
ENSG00000116133	12.634417756315042	12.647562085396533	12.573853840386503	12.593301403842194
ENSG00000116138	9.544177975433453	9.587654896322883	9.270443581985013	9.29933458077999
ENSG00000116141	10.74253288810964	10.707090744978958	10.778844409537392	10.812484819257724
ENSG00000116147	5.552736925677032	5.491101590762817	5.40945397552909	5.411632294188082
ENSG00000116151	6.622698529506273	6.632357490998603	6.558524631654151	6.557767477227161
ENSG00000116157	10.625785177933333	10.630739065975842	10.592254967503967	10.560543658732957
ENSG00000116161	12.334289578736598	12.275592347701485	12.069625691209435	12.075933875201079
ENSG00000116171	10.209790174256991	10.215267851638261	10.306980080022981	10.241932972096519
ENSG00000116176	0	0	0	0
ENSG00000116183	2.2414433837917853	2.2364711084818065	2.2318842027718873	2.249792727730743
ENSG00000116191	9.144049230654643	9.104854842684347	9.223621983782468	9.228186073082288
ENSG00000116194	6.561618920848467	6.459810537979363	6.3463246846690655	6.367496673079577
ENSG00000116198	10.60457254290827	10.631414332348148	10.66740396877735	10.635314186935043
ENSG00000116199	11.806850799781072	11.804924899461083	11.763042091053492	11.72632186635008
ENSG00000116205	9.389687303584608	9.337188424211057	9.307951002213697	9.378334609558095
ENSG00000116209	11.486417581549613	11.452073055960204	11.419955041920641	11.475656844524543
ENSG00000116212	9.206184498344902	9.248778857535008	9.363619123345297	9.38270685586538
ENSG00000116213	9.842054884911288	9.860363150041742	10.015055289312311	9.99312226827657
ENSG00000116218	-1.7268092287560937	-1.7268313209954704	-1.7242170983338745	-1.7268476849925538
ENSG00000116221	12.117730862824743	12.099529145205057	12.165614661467096	12.19385450210728
ENSG00000116237	11.805953898971254	11.86451272930447	11.790617771873126	11.750206689707417
ENSG00000116251	14.525680592724886	14.497629848731984	14.473853638192539	14.45824945127417
ENSG00000116254	10.33977054067344	10.428114782811003	10.585459390396322	10.465032870386928
ENSG00000116260	11.12256622440553	11.183082714808815	11.141924496941288	11.11080207448042
ENSG00000116266	8.743996347402557	8.690824818001895	8.776938132039849	8.750057693272216
ENSG00000116273	9.444034561782539	9.537737015821673	9.621936416357153	9.576137252240972
ENSG00000116285	8.57828337776528	8.536566382809843	8.59530407013846	8.57775452578598
ENSG00000116288	12.253644387803515	12.308798576746412	12.207627382098654	12.184998810616907
ENSG00000116299	6.898757732648252	6.837436576876126	6.837927767435033	6.91337993326319
ENSG00000116329	8.63377673419503	8.590593345694087	8.504252635347347	8.533461774275233
ENSG00000116337	11.045861303306362	11.09776895017279	11.180117574598299	11.146928065675699
ENSG00000116350	11.84045317691081	11.881531024708439	11.960545477990097	11.960764387539815
ENSG00000116353	9.255232842387121	9.254145483306413	9.395400394210935	9.302702012252078
ENSG00000116396	5.979750520226992	5.976423100231303	6.07135250796748	6.087403678805124
ENSG00000116406	11.559745860991363	11.561266807683879	11.51046722939316	11.518682701186503
